time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.428242,0.0695,-0.0289,-0.0103,0.076
22.433223,0.0428,-0.0238,-0.0599,0.077
22.438044,0.0094,-0.0162,-0.0400,0.044
22.442484,0.0214,0.0104,-0.0273,0.036
22.456404,-0.0189,0.0083,-0.0264,0.033
22.457855,-0.0516,-0.0057,-0.0372,0.064
22.458453,-0.0887,-0.0292,-0.0358,0.100
22.471514,0.0195,-0.0049,-0.0697,0.072
22.472187,0.0366,0.0597,-0.1149,0.135
22.472740,-0.0247,-0.0022,-0.0196,0.032
22.474758,0.0023,-0.0067,0.0108,0.013
22.479368,0.0029,0.0148,0.0384,0.041
22.484297,-0.0156,-0.0018,0.0680,0.070
22.489228,0.0562,-0.0207,0.1065,0.122
22.494371,0.1225,-0.0013,0.0540,0.134
22.499236,0.0267,0.0322,-0.0457,0.062
22.503878,-0.0802,0.0343,-0.1257,0.153
22.508257,-0.1839,0.0884,-0.1314,0.243
22.513025,-0.1371,0.0779,-0.1037,0.189
22.518114,-0.0526,0.0009,-0.0525,0.074
22.523219,0.0002,0.0029,-0.0468,0.047
22.529761,-0.0186,-0.0165,-0.0175,0.030
22.532274,-0.0539,-0.0334,-0.0240,0.068
22.537046,-0.1363,-0.0028,-0.1014,0.170
22.541727,-0.0445,-0.0342,-0.1114,0.125
22.545893,-0.0129,-0.0794,-0.0501,0.095
22.550950,0.0066,-0.0576,0.0652,0.087
22.556240,-0.0004,-0.0455,0.1365,0.144
22.573051,-0.0216,-0.0359,0.1475,0.153
22.573983,0.0308,-0.0145,0.1131,0.118
22.574637,0.0115,-0.0146,0.1073,0.109
22.575175,-0.0148,-0.0052,0.0635,0.065
22.590061,-0.0741,-0.0053,0.0485,0.089
22.590720,-0.0427,0.0017,0.0146,0.045
22.591056,0.0074,-0.0032,-0.0024,0.008
22.595113,0.0262,-0.0151,0.0045,0.031
22.598103,0.0045,0.0039,0.0089,0.011
22.603499,0.0019,0.0132,-0.0675,0.069
22.607707,-0.0290,0.0273,-0.1407,0.146
22.612573,0.0329,0.0129,-0.1777,0.181
22.617760,0.0658,0.0011,-0.1954,0.206
22.623192,0.0556,0.0015,-0.1537,0.163
22.629596,0.0147,0.0137,-0.1099,0.112
22.631462,0.0050,0.0188,-0.0617,0.065
22.636317,0.0026,0.0143,-0.0566,0.058
22.641888,-0.0474,0.0027,-0.0230,0.053
22.646037,-0.0162,-0.0042,0.0292,0.034
22.650626,-0.0067,-0.0065,0.0903,0.091
22.656105,0.0003,-0.0182,0.1246,0.126
22.672355,0.0119,-0.0157,0.1395,0.141
22.673386,0.0234,-0.0085,0.1092,0.112
22.673926,0.0016,-0.0061,0.1006,0.101
22.674450,-0.0080,-0.0204,0.0615,0.065
22.690168,-0.0128,-0.0157,0.0157,0.026
22.690856,-0.0055,-0.0322,0.0441,0.055
22.691206,0.0065,-0.0226,0.0345,0.042
22.695500,0.0042,-0.0083,0.0275,0.029
22.697383,0.0044,0.0036,-0.0054,0.008
22.702106,0.0379,0.0153,-0.0402,0.057
22.706780,0.0404,0.0317,-0.0269,0.058
22.711600,0.0311,0.0457,0.0031,0.055
22.716501,0.0290,0.0168,-0.0429,0.054
22.720984,-0.0015,0.0594,-0.0410,0.072
22.728412,0.0182,0.0185,-0.0366,0.045
22.731655,0.0258,0.0324,0.0246,0.048
22.735679,0.0190,0.0059,0.0566,0.060
22.740156,0.0526,-0.0084,0.0361,0.064
22.744878,0.0692,0.0250,0.0179,0.076
22.750154,0.0358,0.0059,0.0235,0.043
22.755554,0.0263,0.0107,0.0478,0.056
22.771583,0.0002,-0.0013,0.0268,0.027
22.772746,-0.0090,0.0010,0.0083,0.012
22.774040,0.0200,0.0009,0.0045,0.020
22.774673,0.0060,0.0363,-0.0491,0.061
22.790515,-0.0316,0.0239,-0.0713,0.082
22.791356,-0.0499,0.0116,-0.1169,0.128
22.791757,-0.0062,0.0066,-0.1051,0.105
22.795281,-0.0341,0.0087,-0.0909,0.097
22.797253,0.0024,0.0131,-0.0792,0.080
22.802254,-0.0494,0.0127,-0.0274,0.058
22.806840,-0.0651,0.0217,0.0024,0.069
22.811415,-0.0690,0.0283,0.0152,0.076
22.816294,-0.0041,-0.0056,0.0536,0.054
22.820834,0.0008,-0.0129,0.0749,0.076
22.826656,0.0056,-0.0106,0.0887,0.089
22.830693,-0.0182,-0.0440,0.1235,0.132
22.835921,-0.0300,-0.0035,0.1198,0.124
22.840163,-0.0062,-0.0321,0.1019,0.107
22.845297,-0.0015,-0.0035,0.0722,0.072
22.849732,-0.0040,0.0012,0.0356,0.036
22.854153,0.0006,0.0153,0.0516,0.054
22.870230,0.0005,-0.0014,0.0199,0.020
22.871198,-0.0140,-0.0013,-0.0045,0.015
22.871757,-0.0449,-0.0060,-0.0358,0.058
22.872931,-0.0424,-0.0392,-0.0811,0.100
22.887024,-0.0658,-0.0032,-0.1424,0.157
22.887820,-0.0961,0.0253,-0.2455,0.265
22.888208,-0.1212,0.0038,-0.2715,0.297
22.892714,-0.0654,0.0136,-0.2403,0.249
22.896711,-0.0885,-0.0218,-0.1382,0.166
22.901738,-0.0663,0.0142,-0.0420,0.080
22.907222,-0.0018,-0.0023,0.0697,0.070
22.910829,-0.0162,-0.0069,0.0923,0.094
22.915891,0.0240,0.0098,0.1168,0.120
22.920123,0.0875,0.0310,0.1267,0.157
22.924852,0.0579,0.0117,0.1246,0.138
22.929690,0.0902,0.0162,0.1226,0.153
22.935410,0.1033,-0.0029,0.1112,0.152
22.939367,0.1046,0.0042,0.0786,0.131
22.945695,0.1034,0.0017,0.0892,0.137
22.949540,0.1024,0.0183,0.1093,0.151
22.954039,0.0468,0.0274,0.1199,0.132
22.968599,-0.0107,-0.0086,0.1233,0.124
22.969557,0.1673,-0.0061,-0.0372,0.171
22.970106,0.0423,0.0464,-0.1678,0.179
22.972664,-0.0128,-0.0297,-0.1643,0.167
22.985592,-0.0674,0.0112,-0.1347,0.151
22.986582,-0.0907,-0.0005,-0.1173,0.148
22.986975,-0.0545,-0.0311,-0.0859,0.106
23.001799,-0.0495,0.0027,0.0235,0.055
23.009004,-0.0540,-0.0162,0.0726,0.092
23.010261,-0.0372,-0.0278,0.0857,0.097
23.011588,-0.0134,-0.0181,0.1152,0.117
23.012391,-0.0301,0.0223,0.1255,0.131
23.016314,0.0007,0.0125,0.1356,0.136
23.020775,0.0384,0.0098,0.1456,0.151
23.025394,0.0234,-0.0192,0.2028,0.205
23.030505,0.0489,-0.0124,0.1928,0.199
23.034008,0.0100,-0.0201,0.1496,0.151
23.042444,0.0378,-0.0039,0.1017,0.109
23.046038,0.0938,-0.0187,0.0970,0.136
23.050144,0.1114,-0.0357,0.0115,0.118
23.053942,0.1052,-0.0477,-0.0375,0.121
23.059579,0.0254,-0.0453,-0.0149,0.054
23.062900,0.0127,-0.0286,-0.0304,0.044
23.069469,-0.0281,-0.0310,-0.1854,0.190
23.085791,-0.1064,0.0001,-0.4097,0.423
23.086700,-0.1100,0.0239,-0.4319,0.446
23.087222,-0.1040,0.0144,-0.3157,0.333
23.087744,-0.1051,0.0098,-0.1721,0.202
23.103311,-0.0517,0.0099,-0.1034,0.116
23.104688,-0.0630,0.0290,-0.0381,0.079
23.105881,-0.0387,0.0217,0.0097,0.045
23.108337,-0.0432,0.0191,0.0617,0.078
23.110612,-0.0547,0.0023,0.0825,0.099
23.115179,0.0359,-0.0096,0.0247,0.045
23.119946,0.0166,0.0427,0.0387,0.060
23.124721,0.0638,-0.0170,0.0880,0.110
23.130255,0.0489,-0.0216,0.1558,0.165
23.133896,0.0721,0.0071,0.1067,0.129
23.140127,0.0691,0.0402,0.0676,0.105
23.144281,0.0684,-0.0077,0.0525,0.087
23.149924,0.0676,-0.0006,0.1039,0.124
23.154230,0.0694,-0.0030,0.0387,0.079
23.158682,0.0047,0.0183,-0.0732,0.076
23.163344,-0.0499,0.0299,-0.0915,0.108
23.168558,-0.0376,-0.0109,-0.0645,0.075
23.184062,-0.0206,-0.0040,-0.0329,0.039
23.185061,-0.0489,0.0480,-0.0373,0.078
23.185663,-0.0508,0.0164,-0.0179,0.056
23.186753,-0.0694,-0.0292,-0.0297,0.081
23.200508,-0.0713,0.0205,-0.0793,0.109
23.201463,-0.0753,0.0011,-0.1901,0.204
23.201884,-0.0698,-0.0133,-0.2284,0.239
23.206896,-0.0570,-0.0179,-0.1735,0.184
23.209956,-0.0491,-0.0081,-0.0573,0.076
23.214991,-0.0080,-0.0079,0.0650,0.066
23.219983,0.0255,-0.0053,0.1126,0.116
23.224797,0.0706,-0.0003,0.1310,0.149
23.230060,0.1033,0.0045,0.1801,0.208
23.233053,0.0646,0.0044,0.2026,0.213
23.239473,0.0428,0.0065,0.1299,0.137
23.243633,0.0781,-0.0150,0.0958,0.125
23.249138,0.0634,-0.0104,0.0503,0.082
23.252144,0.0535,-0.0010,0.0099,0.054
23.259575,0.0200,-0.0014,0.0221,0.030
23.262348,0.0460,-0.0186,0.0506,0.071
23.266626,0.0290,-0.0331,0.0621,0.076
23.282225,0.0357,-0.0095,0.0660,0.076
23.283425,0.0376,-0.0026,0.0603,0.071
23.284285,-0.0151,-0.0266,0.0284,0.042
23.286171,0.0181,-0.0217,0.0016,0.028
23.300494,0.0367,0.0094,0.0154,0.041
23.301833,-0.0018,0.0236,0.0219,0.032
23.302361,-0.0399,0.0021,0.0093,0.041
23.307127,-0.0493,0.0165,-0.0648,0.083
23.309547,-0.0514,0.0499,-0.0978,0.121
23.314229,-0.0249,0.0001,-0.1091,0.112
23.319212,-0.0390,-0.0018,-0.0704,0.081
23.324047,-0.0506,-0.0156,-0.0486,0.072
23.328515,-0.0050,-0.0008,-0.0315,0.032
23.332366,-0.0239,0.0258,-0.0785,0.086
23.338618,-0.0378,0.0401,-0.0585,0.080
23.343443,-0.0206,0.0257,0.0256,0.042
23.348636,-0.0180,0.0017,0.0827,0.085
23.353656,-0.0106,-0.0055,0.0989,0.100
23.359557,0.0157,0.0133,0.0983,0.100
23.362764,0.0393,-0.0062,0.1070,0.114
23.367123,0.0461,-0.0018,0.1417,0.149
23.382699,0.0243,-0.0022,0.0953,0.098
23.383654,0.0288,-0.0170,0.0161,0.037
23.384246,-0.0118,0.0277,-0.0457,0.055
23.385759,-0.0117,0.0102,-0.0311,0.035
23.399510,-0.0378,-0.0118,-0.0073,0.040
23.400191,0.0051,-0.0002,-0.0313,0.032
23.400583,0.0215,-0.0028,-0.0600,0.064
23.406039,0.0259,0.0162,-0.1074,0.112
23.409182,-0.0219,0.0185,-0.1495,0.152
23.414447,-0.0645,0.0470,-0.2053,0.220
23.418869,-0.0591,0.0327,-0.1892,0.201
23.424313,-0.0466,0.0185,-0.1256,0.135
23.428106,-0.0342,0.0069,-0.0980,0.104
23.431961,-0.0576,0.0356,-0.0424,0.080
23.439154,-0.0428,0.0260,0.0293,0.058
23.442923,-0.0282,0.0069,0.0505,0.058
23.447450,0.0005,0.0021,0.0667,0.067
23.451581,-0.0042,0.0019,0.0994,0.099
23.455978,0.0243,0.0065,0.0843,0.088
23.460722,0.0407,0.0063,0.0931,0.102
23.465859,0.0356,-0.0201,0.0828,0.092
23.481237,0.0353,-0.0345,0.0963,0.108
23.482305,0.0397,-0.0225,0.0859,0.097
23.483218,0.0512,-0.0321,0.0376,0.071
23.485964,0.0294,-0.0106,-0.0386,0.050
23.499204,-0.0277,-0.0035,-0.0974,0.101
23.499945,-0.0345,0.0013,-0.1011,0.107
23.500365,-0.0388,0.0037,-0.0833,0.092
23.504668,-0.0193,-0.0129,-0.0466,0.052
23.508374,-0.0404,-0.0079,0.0135,0.043
23.513080,-0.0186,0.0113,0.0184,0.029
23.518933,-0.0185,0.0065,0.0348,0.040
23.523621,-0.0066,0.0183,0.0247,0.031
23.528533,-0.0162,-0.0008,0.0336,0.037
23.531706,-0.0162,0.0135,0.0187,0.028
23.537791,-0.0114,0.0110,0.0396,0.043
23.541994,0.0291,0.0249,0.0323,0.050
23.547071,0.0715,0.0198,0.1578,0.174
23.565261,0.0636,-0.0090,0.0777,0.101
23.566273,0.0225,-0.0207,-0.0042,0.031
23.567129,0.0769,-0.0158,-0.0353,0.086
23.567674,0.0691,0.0057,0.0148,0.071
23.582113,0.0305,0.0056,0.0241,0.039
23.582796,0.0207,0.0198,-0.0688,0.075
23.583200,-0.0316,0.0363,-0.1488,0.156
23.584038,-0.1023,0.0170,-0.2964,0.314
23.588800,-0.0820,0.0430,-0.2737,0.289
23.593730,-0.1140,0.0355,-0.1988,0.232
23.597833,-0.1220,0.0114,-0.1080,0.163
23.603404,-0.0494,0.0112,-0.1060,0.118
23.609207,-0.0059,0.0065,-0.0593,0.060
23.613249,0.0228,0.0136,0.0296,0.040
23.617686,-0.0223,-0.0197,0.1224,0.126
23.622339,-0.0054,-0.0004,0.1597,0.160
23.626891,0.0066,0.0068,0.1276,0.128
23.631264,0.0113,0.0068,0.1432,0.144
23.637309,0.0586,-0.0288,0.1158,0.133
23.642121,0.0653,-0.0189,0.0934,0.115
23.646625,0.0409,-0.0210,0.1067,0.116
23.653507,0.0405,0.0148,0.1032,0.112
23.656097,0.0828,-0.0185,0.1068,0.136
23.661259,0.1057,-0.0230,0.0581,0.123
23.665148,0.0430,-0.0631,0.0311,0.082
23.681089,0.0306,-0.0007,-0.0479,0.057
23.682073,0.0302,-0.0100,-0.0882,0.094
23.683423,0.0227,-0.0238,-0.0782,0.085
23.699716,-0.0250,0.0053,-0.0517,0.058
23.701365,-0.0131,-0.0204,-0.0136,0.028
23.701945,0.0202,-0.0247,-0.0232,0.039
23.703082,-0.0348,0.0114,0.0216,0.042
23.703799,-0.0870,0.0494,0.0539,0.114
23.707717,-0.0487,0.0326,0.0429,0.073
23.712072,-0.0416,0.0205,0.0439,0.064
23.716795,-0.0677,-0.0058,0.0712,0.098
23.722014,0.0275,-0.0271,0.0578,0.070
23.726354,0.0009,0.0326,-0.0075,0.033
23.730306,-0.0137,0.0300,-0.0082,0.034
23.736382,-0.0186,0.0132,0.0482,0.053
23.741900,0.0311,-0.0036,0.0755,0.082
23.746230,0.0685,-0.0249,0.1097,0.132
23.752585,0.0344,-0.0130,0.1223,0.128
23.755775,-0.0066,-0.0036,0.1394,0.140
23.760541,0.1308,0.0059,0.0209,0.133
23.766284,0.0890,0.0060,-0.0347,0.096
23.779910,-0.0046,0.0155,-0.0565,0.059
23.781232,-0.0783,0.0035,-0.0635,0.101
23.781756,-0.1062,0.0011,-0.1960,0.223
23.795209,-0.0719,-0.0107,-0.1774,0.192
23.795823,-0.1019,-0.0106,-0.1017,0.144
23.796337,-0.0486,-0.0178,-0.0410,0.066
23.796731,-0.0220,-0.0059,-0.0141,0.027
23.802377,0.0021,-0.0346,-0.0042,0.035
23.807822,-0.0215,-0.0013,-0.0608,0.064
23.812749,-0.0236,-0.0205,-0.0029,0.031
23.818729,-0.0280,-0.0087,-0.0143,0.033
23.822260,0.0436,-0.0088,0.0266,0.052
23.826176,0.0505,0.0100,0.0646,0.083
23.830433,0.0097,0.0096,0.0855,0.087
23.834839,0.0073,0.0091,0.0540,0.055
23.840120,0.0144,0.0181,0.0537,0.058
23.845218,0.0191,0.0151,0.0297,0.038
23.853256,-0.0166,0.0312,0.0485,0.060
23.855242,0.0191,0.0328,0.0268,0.046
23.860319,0.0141,-0.0058,-0.0258,0.030
23.863246,0.0306,-0.0228,-0.0589,0.070
23.869588,0.0113,0.0174,-0.0513,0.055
23.874340,-0.0125,0.0098,-0.0365,0.040
23.878782,-0.0265,-0.0001,-0.0265,0.037
23.890968,0.0260,0.0068,-0.0450,0.052
23.891903,0.0164,0.0089,-0.0420,0.046
23.895345,0.0329,-0.0008,0.0060,0.033
23.897105,-0.0124,0.0205,0.0084,0.025
23.904581,-0.0289,0.0201,-0.0106,0.037
23.906371,-0.0571,0.0032,-0.0245,0.062
23.911583,-0.0493,0.0007,-0.0192,0.053
23.917980,-0.0203,0.0242,0.0407,0.052
23.920702,-0.0271,0.0166,0.1000,0.105
23.925504,-0.0292,-0.0007,0.1160,0.120
23.930311,0.0256,-0.0108,0.1197,0.123
23.934632,-0.0009,0.0147,0.1018,0.103
23.940516,0.0536,-0.0264,0.0746,0.096
23.945394,0.0341,0.0134,0.0263,0.045
23.950819,-0.0636,0.0243,-0.0287,0.074
23.954358,-0.0584,-0.0125,-0.0451,0.075
23.959097,-0.0152,0.0127,-0.0780,0.080
23.964158,-0.0530,0.0188,-0.1057,0.120
23.968773,-0.0478,-0.0035,-0.1213,0.130
23.973940,0.0310,-0.0208,-0.1105,0.117
23.978390,0.0096,-0.0378,-0.0474,0.061
23.990459,0.0167,-0.0000,-0.0016,0.017
23.991213,-0.0070,0.0231,0.0297,0.038
23.991645,0.0050,-0.0109,0.0559,0.057
23.995708,0.0312,0.0124,0.0390,0.051
24.004384,0.0808,-0.0071,0.0554,0.098
24.005924,0.0824,0.0092,0.0453,0.094
24.010467,0.0579,0.0088,0.0351,0.068
24.015899,0.0287,0.0275,0.0392,0.056
24.019985,0.0497,-0.0229,0.0740,0.092
24.024606,0.0562,0.0031,0.0778,0.096
24.030248,0.0532,0.0100,0.0315,0.063
24.033989,0.0216,0.0049,0.0093,0.024
24.039899,0.0140,-0.0072,-0.0010,0.016
24.044556,0.0682,-0.0073,0.0076,0.069
24.049514,0.0245,-0.0048,-0.0290,0.038
24.052525,-0.0710,0.0166,-0.1102,0.132
24.058095,-0.0540,0.0046,-0.1407,0.151
24.062563,-0.0940,0.0307,-0.1280,0.162
24.069866,-0.1171,0.0328,-0.1367,0.183
24.072992,-0.1209,0.0207,-0.1807,0.218
24.077983,-0.0960,0.0159,-0.1481,0.177
24.092388,-0.0191,0.0063,-0.1014,0.103
24.093783,-0.0259,0.0159,-0.0028,0.031
24.094362,-0.0112,-0.0102,0.0001,0.015
24.096483,-0.0157,0.0020,0.0006,0.016
24.112110,0.0274,0.0045,0.0343,0.044
24.112970,0.0274,-0.0286,0.0868,0.095
24.113706,0.0487,-0.0140,0.1151,0.126
24.118420,0.0651,-0.0114,0.1194,0.136
24.119480,0.0244,-0.0088,0.1022,0.105
24.123893,0.0101,-0.0135,0.1017,0.103
24.129261,0.0244,-0.0157,0.1084,0.112
24.133691,0.0480,-0.0084,0.0840,0.097
24.139592,0.0667,0.0082,0.0834,0.107
24.143863,0.0661,0.0127,0.1183,0.136
24.149402,0.0393,0.0195,0.0885,0.099
24.153496,0.0554,0.0072,0.0090,0.057
24.158150,-0.0021,0.0046,-0.1172,0.117
24.163594,-0.0188,0.0188,-0.1733,0.175
24.167893,-0.0257,-0.0003,-0.1527,0.155
24.173237,-0.0182,0.0162,-0.0704,0.074
24.177354,-0.0227,0.0042,-0.0386,0.045
24.191563,-0.0223,-0.0266,-0.0641,0.073
24.192470,-0.0007,-0.0192,-0.0347,0.040
24.193162,-0.0196,0.0000,0.0488,0.053
24.198482,0.0280,0.0119,0.1077,0.112
24.214236,0.0491,-0.0238,0.1256,0.137
24.215013,0.0770,0.0122,0.0791,0.111
24.215380,0.0335,0.0122,0.0758,0.084
24.215730,0.0734,-0.0114,0.0842,0.112
24.218951,0.0228,-0.0064,0.0806,0.084
24.223699,0.0201,-0.0370,0.0629,0.076
24.229086,0.0269,0.0015,0.0644,0.070
24.232846,0.0336,0.0205,0.0824,0.091
24.238524,0.0023,0.0110,0.0030,0.012
24.243398,-0.0334,0.0016,-0.0993,0.105
24.247776,-0.0853,0.0066,-0.2195,0.236
24.251438,-0.0441,-0.0264,-0.2458,0.251
24.256057,-0.0292,-0.0090,-0.2383,0.240
24.260999,-0.0215,-0.0060,-0.1239,0.126
24.272033,-0.0494,-0.0079,-0.0032,0.050
24.272847,-0.0106,-0.0004,0.0761,0.077
24.276246,0.0088,0.0092,0.1023,0.103
24.291128,0.0137,-0.0121,0.1020,0.104
24.292197,0.0042,0.0094,0.0969,0.097
24.292711,0.0304,-0.0120,0.0987,0.104
24.294762,0.0065,-0.0071,0.0886,0.089
24.299455,0.0231,0.0072,0.0833,0.087
24.304465,0.0443,-0.0071,0.1040,0.113
24.309460,0.0796,-0.0401,0.0699,0.113
24.314801,0.0313,-0.0017,0.0785,0.085
24.319088,0.0309,-0.0039,0.0632,0.070
24.323402,0.0400,-0.0060,0.0100,0.042
24.328024,0.0680,-0.0032,-0.0333,0.076
24.332043,0.0269,0.0020,-0.0215,0.034
24.337984,0.0242,0.0095,-0.0288,0.039
24.343418,-0.0022,0.0098,-0.0999,0.100
24.347894,-0.0116,0.0150,-0.1441,0.145
24.352422,-0.0399,-0.0108,-0.1188,0.126
24.357728,-0.0441,0.0160,-0.0793,0.092
24.373958,-0.0601,0.0401,-0.0899,0.115
24.374882,-0.1067,0.0545,-0.0576,0.133
24.375444,-0.1031,-0.0026,-0.0278,0.107
24.376334,-0.1091,-0.0284,0.0303,0.117
24.391198,-0.0722,-0.0326,0.0570,0.098
24.392170,-0.0167,-0.0274,0.0715,0.078
24.392548,-0.0021,-0.0103,0.0881,0.089
24.394080,0.0195,-0.0196,0.0831,0.088
24.398147,0.0100,0.0235,0.0782,0.082
24.403571,0.0125,-0.0455,0.0921,0.103
24.408458,-0.0066,-0.0000,0.0583,0.059
24.413587,0.0268,-0.0143,0.0509,0.059
24.418389,0.0527,0.0143,0.0624,0.083
24.422935,0.0475,0.0117,0.0428,0.065
24.427819,0.0210,-0.0169,-0.0099,0.029
24.431915,0.0540,-0.0144,-0.0407,0.069
24.438263,0.0464,-0.0188,-0.0309,0.059
24.442423,-0.0062,0.0126,0.0145,0.020
24.447532,0.0035,-0.0560,-0.0353,0.066
24.451983,-0.0510,0.0444,-0.0726,0.099
24.455482,-0.0669,0.0514,-0.0712,0.110
24.472839,-0.0351,-0.0296,-0.0151,0.048
24.474048,-0.0250,0.0398,-0.0118,0.048
24.474624,-0.0007,0.0326,-0.0489,0.059
24.475505,-0.0217,0.0089,-0.0666,0.071
24.490958,-0.0449,0.0020,-0.1007,0.110
24.491813,-0.0630,0.0046,-0.0606,0.088
24.492267,-0.0858,0.0117,0.0052,0.087
24.493825,-0.0537,0.0163,0.0633,0.085
24.498367,-0.0173,0.0137,0.0780,0.081
24.503143,-0.0596,0.0253,0.0804,0.103
24.507854,-0.0351,0.0296,0.0567,0.073
24.513890,-0.0203,0.0150,0.0734,0.078
24.518205,-0.0224,0.0005,0.0827,0.086
24.522933,-0.0506,0.0052,0.0869,0.101
24.529182,0.0305,0.0004,0.0886,0.094
24.531041,0.0397,-0.0185,0.0663,0.079
24.536602,0.0393,-0.0089,0.0726,0.083
24.541549,0.0175,-0.0159,0.0860,0.089
24.546212,0.0172,-0.0134,0.0849,0.088
24.550900,0.0714,-0.0489,0.0457,0.098
24.555690,0.0303,-0.0366,-0.0003,0.047
24.562845,0.0440,-0.0172,-0.0104,0.048
24.565841,0.0268,-0.0549,-0.0039,0.061
24.571159,0.0120,-0.0044,-0.0308,0.033
24.575263,-0.0098,-0.0018,-0.0526,0.054
24.589264,-0.0550,-0.0349,-0.0504,0.082
24.590177,-0.0523,-0.0108,-0.0148,0.055
24.590722,-0.0449,0.0084,0.0206,0.050
24.608288,-0.0470,-0.0034,0.0107,0.048
24.609259,-0.0490,0.0039,-0.0321,0.059
24.609876,-0.0462,0.0064,-0.0864,0.098
24.610222,-0.0386,-0.0243,-0.0997,0.110
24.614561,-0.0785,0.0212,-0.0441,0.093
24.617036,0.0100,0.0284,-0.0032,0.030
24.621696,0.0147,0.0545,0.0822,0.100
24.628104,-0.0211,0.0422,0.1028,0.113
24.630834,0.0313,0.0325,0.1184,0.127
24.638274,0.0500,0.0133,0.1032,0.115
24.641596,0.0425,-0.0081,0.0715,0.084
24.645878,0.0707,0.0016,0.0640,0.095
24.650891,0.0702,0.0087,0.0423,0.082
24.654735,0.0270,-0.0222,0.0422,0.055
24.672362,0.0316,0.0040,0.0564,0.065
24.673369,0.0100,0.0205,0.0417,0.048
24.674042,0.0099,-0.0178,0.0247,0.032
24.674835,0.0097,-0.0319,0.0291,0.044
24.689711,0.0073,-0.0175,-0.0068,0.020
24.690513,-0.0118,-0.0221,0.0076,0.026
24.691070,-0.0046,-0.0220,-0.0044,0.023
24.694984,0.0168,-0.0265,0.0097,0.033
24.697369,0.0094,-0.0120,-0.0382,0.041
24.702284,-0.0620,-0.0047,-0.0927,0.112
24.706884,-0.0782,0.0311,-0.1633,0.184
24.712253,-0.0965,0.0002,-0.1785,0.203
24.716842,-0.0647,0.0171,-0.1151,0.133
24.721186,-0.0617,0.0101,-0.0356,0.072
24.726954,-0.0612,0.0221,0.0147,0.067
24.730483,-0.0274,0.0196,0.0361,0.049
24.734531,-0.0033,0.0385,0.0383,0.054
24.740037,0.0087,0.0122,0.0479,0.050
24.746124,0.0587,0.0074,0.1049,0.120
24.750574,0.0370,0.0097,0.1258,0.132
24.755485,0.0559,0.0215,0.1514,0.163
24.769238,0.0650,-0.0215,0.1385,0.155
24.770123,0.0551,-0.0404,0.0973,0.119
24.770663,0.0547,0.0098,0.0800,0.097
24.774217,0.0804,0.0121,0.0628,0.103
24.787364,0.0560,0.0143,0.0623,0.085
24.788113,0.0436,0.0047,0.0808,0.092
24.788533,0.0670,-0.0096,0.0682,0.096
24.792571,0.0380,0.0141,0.0250,0.048
24.795880,-0.0074,0.0423,-0.0250,0.050
24.801628,-0.0358,0.0681,-0.0889,0.118
24.806921,-0.0213,-0.0534,-0.1571,0.167
24.812303,-0.0045,-0.0431,-0.2033,0.208
24.816705,-0.0281,-0.0067,-0.1610,0.164
24.822270,-0.0991,0.0341,-0.0409,0.113
24.826287,-0.0959,0.0437,0.0637,0.123
24.829677,-0.0217,0.0413,0.0676,0.082
24.834039,0.0210,0.0152,0.0333,0.042
24.840105,0.0231,0.0059,0.0444,0.050
24.845715,0.0037,0.0133,0.0531,0.055
24.850016,-0.0249,0.0204,0.0571,0.066
24.853906,-0.0153,0.0298,0.0160,0.037
24.869775,-0.0010,0.0010,0.0061,0.006
24.870721,-0.0153,-0.0037,-0.0107,0.019
24.871296,-0.0128,0.0295,-0.0011,0.032
24.873441,-0.0198,0.0363,-0.0129,0.043
24.887453,0.0137,-0.0044,-0.0173,0.023
24.888289,0.0635,-0.0044,-0.0075,0.064
24.888703,0.0512,-0.0186,-0.0286,0.062
24.894289,0.0271,0.0196,-0.0733,0.081
24.896831,0.0007,0.0242,-0.1106,0.113
24.902073,-0.0088,0.0336,-0.0955,0.102
24.906784,-0.0206,0.0169,-0.0924,0.096
24.911801,-0.0300,-0.0162,-0.0751,0.083
24.916098,-0.0298,-0.0300,-0.0343,0.054
24.921369,-0.0746,0.0180,0.0087,0.077
24.926516,-0.0455,0.0181,0.0230,0.054
24.929725,-0.0426,0.0041,0.0137,0.045
24.933660,-0.0111,-0.0145,-0.0358,0.040
24.939377,0.0082,0.0217,-0.0040,0.024
24.944768,0.0155,-0.0112,0.0369,0.042
24.949919,0.0298,-0.0344,0.0797,0.092
24.954513,0.0344,-0.0146,0.0958,0.103
24.968207,0.0744,-0.0116,0.0713,0.104
24.969202,0.0287,0.0197,0.0682,0.077
24.969748,0.0426,-0.0228,0.0578,0.075
24.975122,0.0444,-0.0128,0.0593,0.075
24.985775,0.0368,0.0089,0.0109,0.039
24.986751,-0.0112,0.0399,-0.0109,0.043
24.987179,0.0054,0.0065,-0.0278,0.029
24.991529,0.0030,-0.0098,-0.0728,0.074
24.995824,0.0314,-0.0166,-0.1196,0.125
25.000992,-0.0067,-0.0303,-0.1208,0.125
25.006674,-0.0350,-0.0368,-0.0909,0.104
25.011231,-0.0178,-0.0291,-0.1038,0.109
25.015805,-0.0292,-0.0166,-0.1260,0.130
25.020272,-0.0572,-0.0470,-0.1407,0.159
25.025765,-0.0373,-0.0178,-0.1196,0.127
