time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.648972,0.0224,0.0546,-0.0149,0.061
22.654200,0.0413,0.0352,-0.0528,0.076
22.658105,0.0456,0.0350,-0.0620,0.085
22.663940,0.0167,0.0395,-0.0711,0.083
22.667899,-0.0024,0.0298,-0.0703,0.076
22.673362,-0.0355,0.0154,-0.0313,0.050
22.682060,-0.0493,0.0011,-0.0020,0.049
22.683802,-0.0203,-0.0037,0.0415,0.046
22.688015,-0.0199,-0.0085,0.0705,0.074
22.692440,0.0137,-0.0371,0.0660,0.077
22.698160,0.0137,-0.0226,0.0567,0.063
22.703867,-0.0005,-0.0084,0.0855,0.086
22.707618,0.0187,-0.0037,0.0759,0.078
22.713014,0.0329,0.0105,0.0663,0.075
22.717726,0.0470,-0.0040,0.0614,0.077
22.725303,0.0324,-0.0183,0.0423,0.056
22.728980,0.0179,-0.0182,0.0280,0.038
22.734467,0.0321,-0.0086,-0.0053,0.034
22.738131,0.0224,-0.0179,-0.0050,0.029
22.744709,-0.0015,-0.0130,-0.0191,0.023
22.748132,-0.0110,0.0014,-0.0140,0.018
22.753605,-0.0156,-0.0129,-0.0136,0.024
22.758347,-0.0154,-0.0128,-0.0083,0.022
22.764246,-0.0246,-0.0127,-0.0647,0.070
22.770322,-0.0338,0.0017,-0.0825,0.089
22.773954,-0.0571,0.0018,-0.0811,0.099
22.779510,-0.0469,0.0019,-0.0511,0.069
22.784226,-0.0416,0.0067,-0.0262,0.050
22.788099,-0.0315,0.0115,-0.0204,0.039
22.792394,-0.0216,0.0162,0.0090,0.028
22.798046,-0.0213,0.0162,0.0334,0.043
22.803167,0.0123,0.0114,0.0434,0.047
22.808824,0.0219,0.0066,0.0626,0.067
22.814408,0.0170,-0.0125,0.0958,0.098
22.818133,0.0122,-0.0077,0.0668,0.068
22.822618,0.0264,-0.0505,0.0522,0.077
22.828125,0.0073,-0.0074,-0.0049,0.011
22.833901,0.0310,-0.0216,-0.0235,0.045
22.838865,0.0215,-0.0072,-0.0463,0.052
22.843996,0.0120,-0.0120,-0.0259,0.031
22.848766,0.0074,-0.0119,-0.0198,0.024
22.852280,-0.0067,0.0166,-0.0374,0.041
22.858485,0.0127,0.0070,-0.0357,0.039
22.864269,0.0129,0.0117,-0.0199,0.026
22.867986,-0.0060,0.0068,0.0051,0.010
22.872855,-0.0152,0.0258,-0.0177,0.035
22.882415,-0.0101,0.0208,-0.0023,0.023
22.884622,-0.0146,0.0302,0.0319,0.046
22.888679,-0.0000,0.0203,0.0515,0.055
22.892565,-0.0046,0.0343,0.0375,0.051
22.899225,-0.0187,0.0150,0.0330,0.041
22.904526,-0.0185,-0.0044,0.0142,0.024
22.908979,0.0056,0.0193,0.0337,0.039
22.915364,0.0152,0.0048,0.0531,0.055
22.918594,0.0343,0.0094,0.0061,0.036
22.925090,0.0152,-0.0098,0.0024,0.018
22.930253,0.0201,-0.0145,0.0128,0.028
22.933325,0.0201,0.0046,-0.0053,0.021
22.939011,0.0391,-0.0239,0.0004,0.046
22.945542,0.0247,-0.0332,0.0012,0.041
22.948937,0.0247,-0.0280,-0.0076,0.038
22.956565,0.0104,-0.0181,-0.0022,0.021
22.959611,-0.0038,-0.0130,0.0126,0.019
22.964664,0.0106,-0.0222,0.0462,0.052
22.968219,-0.0180,-0.0219,0.0557,0.062
22.973798,-0.0224,0.0116,0.0414,0.049
22.980368,-0.0269,0.0115,0.0179,0.034
22.984459,-0.0313,-0.0076,0.0042,0.032
22.987604,-0.0213,0.0067,-0.0046,0.023
22.992934,-0.0210,-0.0077,0.0105,0.025
22.997471,-0.0112,0.0159,0.0111,0.022
23.006667,0.0128,0.0299,0.0162,0.036
23.008882,0.0128,0.0201,0.0213,0.032
23.013740,-0.0015,0.0247,-0.0166,0.030
23.019085,-0.0109,0.0150,-0.0637,0.066
23.025212,-0.0060,0.0150,-0.0675,0.069
23.028368,-0.0106,0.0056,-0.0714,0.072
23.033778,-0.0057,0.0105,-0.0562,0.057
23.037687,-0.0103,0.0106,-0.0364,0.039
23.044257,0.0089,-0.0083,0.0165,0.021
23.049219,0.0136,-0.0033,0.0166,0.022
23.055280,0.0040,-0.0031,0.0310,0.031
23.059190,0.0041,0.0018,0.0310,0.031
23.063155,0.0041,-0.0123,0.0312,0.034
23.069528,0.0090,-0.0121,0.0410,0.044
23.074997,0.0138,0.0166,0.0365,0.042
23.082117,0.0186,0.0022,0.0131,0.023
23.084311,0.0281,-0.0168,0.0280,0.043
23.088055,0.0375,0.0119,0.0238,0.046
23.092564,0.0279,0.0165,0.0100,0.034
23.098678,0.0135,-0.0122,0.0199,0.027
23.104559,0.0277,0.0021,0.0390,0.048
23.109657,0.0227,-0.0122,0.0291,0.039
23.114006,-0.0013,-0.0216,0.0381,0.044
23.120790,-0.0109,-0.0167,0.0090,0.022
23.124709,-0.0251,-0.0165,-0.0339,0.045
23.127819,-0.0296,-0.0163,-0.0430,0.055
23.134388,-0.0435,-0.0257,-0.0567,0.076
23.138228,-0.0336,-0.0206,-0.0368,0.054
23.143192,-0.0331,0.0035,-0.0074,0.034
23.149424,-0.0327,0.0178,0.0312,0.049
23.154562,-0.0180,0.0178,0.0270,0.037
23.158474,-0.0130,0.0083,0.0275,0.032
23.165328,-0.0031,0.0178,0.0235,0.030
23.170519,0.0113,0.0035,0.0573,0.059
23.174030,0.0257,0.0129,0.0672,0.073
23.178582,0.0398,0.0129,0.0911,0.100
23.184439,0.0539,0.0032,0.1006,0.114
23.190291,0.0631,-0.0063,0.0909,0.111
23.194493,0.0817,-0.0158,0.0860,0.120
23.197929,0.0669,-0.0061,0.0620,0.091
23.202761,0.0570,-0.0204,0.0429,0.074
23.208925,0.0661,-0.0201,0.0002,0.069
23.213697,0.0419,-0.0199,-0.0420,0.063
23.221529,0.0084,-0.0529,-0.0695,0.088
23.229249,-0.0152,-0.0239,-0.0872,0.092
23.229948,-0.0197,-0.0141,-0.1094,0.112
23.234883,-0.0668,-0.0233,-0.1315,0.149
23.238893,-0.0851,0.0008,-0.1247,0.151
23.243484,-0.1032,0.0151,-0.0848,0.134
23.248500,-0.0973,0.0198,-0.0545,0.113
23.253369,-0.1010,0.0245,-0.0529,0.117
23.258532,-0.0903,0.0292,-0.0320,0.100
23.263833,-0.0512,0.0196,-0.0205,0.059
23.268598,-0.0266,0.0243,-0.0043,0.036
23.273907,-0.0117,0.0242,0.0166,0.032
23.281656,0.0030,0.0099,0.0420,0.043
23.288964,0.0176,0.0051,0.0290,0.034
23.289432,0.0368,0.0051,0.0254,0.045
23.292464,0.0462,0.0003,0.0122,0.048
23.298767,0.0603,-0.0141,-0.0010,0.062
23.305063,0.0600,-0.0188,-0.0239,0.067
23.309819,0.0359,0.0146,-0.0422,0.057
23.313870,0.0119,0.0049,-0.0225,0.026
23.318581,-0.0119,0.0144,-0.0174,0.026
23.325366,-0.0118,0.0238,-0.0313,0.041
23.328923,-0.0069,-0.0001,-0.0309,0.032
23.334910,-0.0401,0.0094,-0.0305,0.051
23.338853,-0.0492,0.0189,-0.0632,0.082
23.345181,-0.0629,0.0093,-0.0527,0.083
23.348691,-0.0338,0.0235,-0.0042,0.041
23.353894,-0.0143,0.0376,0.0344,0.053
23.358537,-0.0331,0.0279,0.0727,0.085
23.364265,-0.0280,0.0277,0.0677,0.078
23.368965,-0.0372,0.0132,0.0864,0.095
23.374445,-0.0273,0.0178,0.1051,0.110
23.381342,-0.0032,0.0176,0.0953,0.097
23.384283,0.0159,0.0031,0.0809,0.082
23.388813,0.0350,-0.0065,0.0524,0.063
23.393159,0.0443,-0.0112,0.0241,0.052
23.399187,0.0631,-0.0159,0.0153,0.067
23.404746,0.0486,-0.0347,-0.0029,0.060
23.409654,0.0484,-0.0344,-0.0019,0.059
23.414838,0.0292,-0.0340,-0.0010,0.045
23.419830,0.0338,-0.0337,-0.0193,0.052
23.426877,0.0337,-0.0144,-0.0660,0.076
23.430593,0.0098,-0.0190,-0.0601,0.064
23.434224,0.0051,-0.0140,-0.0730,0.074
23.439652,-0.0137,-0.0042,-0.0762,0.078
23.443587,-0.0276,-0.0183,-0.0982,0.104
23.449909,-0.0318,0.0056,-0.0676,0.075
23.453876,-0.0313,0.0009,-0.0134,0.034
23.459941,-0.0355,-0.0087,0.0260,0.045
23.465297,-0.0112,0.0055,0.0222,0.025
23.468608,-0.0251,0.0006,0.0278,0.037
23.475291,-0.0057,0.0005,0.0142,0.015
23.481375,-0.0150,0.0099,0.0291,0.034
23.484224,-0.0005,-0.0094,0.0533,0.054
23.488274,0.0043,-0.0143,0.0392,0.042
23.493398,0.0091,-0.0097,0.0535,0.055
23.498852,-0.0289,0.0044,0.0536,0.061
23.505325,0.0950,-0.0054,0.0394,0.103
23.509429,0.0516,-0.0008,0.0540,0.075
23.514512,0.0560,0.0181,0.0541,0.080
23.520966,0.0415,-0.0058,0.0211,0.047
23.526721,0.0223,-0.0058,0.0217,0.032
23.528773,-0.0157,0.0227,-0.0298,0.041
23.534696,-0.0106,0.0035,-0.1187,0.119
23.540353,-0.0292,-0.0013,-0.0927,0.097
23.545713,-0.0335,-0.0013,-0.0623,0.071
23.549152,-0.0235,0.0177,-0.0133,0.032
23.554857,-0.0279,0.0223,0.0161,0.039
23.559143,-0.0323,0.0172,0.0547,0.066
23.566046,-0.0176,0.0169,0.0598,0.065
23.568718,-0.0078,0.0072,0.0364,0.038
23.574230,0.0068,0.0166,0.0277,0.033
23.580658,0.0165,-0.0026,0.0430,0.046
23.583419,0.0214,0.0023,0.0392,0.045
23.588092,0.0025,-0.0214,0.0449,0.050
23.593919,0.0408,0.0358,0.1124,0.125
23.598260,0.0122,-0.0168,0.0509,0.055
23.603700,0.0599,0.0167,0.0234,0.066
23.608939,0.0549,-0.0166,0.0578,0.081
23.614324,0.0832,-0.0353,0.0299,0.095
23.620639,0.0590,-0.0301,0.0069,0.067
23.625671,0.0159,-0.0059,-0.0256,0.031
23.629209,0.0065,0.0039,-0.0293,0.030
23.634438,-0.0219,-0.0007,-0.0235,0.032
23.638766,-0.0073,0.0042,-0.0034,0.009
23.646096,-0.0118,-0.0101,-0.0692,0.071
23.649395,-0.0306,-0.0194,-0.0870,0.094
23.653756,-0.0634,-0.0001,-0.1189,0.135
23.659191,-0.1008,0.0142,-0.1220,0.159
23.664382,-0.0428,0.0046,-0.0539,0.069
23.669223,-0.0614,0.0141,-0.0674,0.092
23.675099,-0.0609,0.0186,-0.0383,0.074
23.681977,-0.0319,0.0232,0.0144,0.042
23.684587,-0.0173,0.0182,0.0191,0.032
23.688699,-0.0076,0.0274,0.0429,0.051
23.692841,0.0163,0.0222,0.0620,0.068
23.700086,0.0258,-0.0208,0.0717,0.079
23.705533,0.0305,0.0269,0.0624,0.075
23.708310,0.0637,-0.0113,0.0770,0.101
23.714927,0.1013,-0.0017,0.0579,0.117
23.721895,0.1148,-0.0064,0.0578,0.129
23.726163,0.0663,-0.0014,0.0287,0.072
23.729748,0.0371,-0.0393,-0.0481,0.072
23.734352,-0.0014,-0.0293,-0.0817,0.087
23.739116,-0.0015,-0.0243,-0.1056,0.108
23.746215,-0.0207,-0.0192,-0.1484,0.151
23.748402,-0.0539,-0.0380,-0.1717,0.184
23.754335,-0.0679,-0.0138,-0.1995,0.211
23.759174,-0.0960,-0.0087,-0.1845,0.208
23.765559,-0.0906,-0.0084,-0.1268,0.156
23.769225,-0.0853,0.0299,-0.0317,0.096
23.774402,-0.0896,0.0156,0.0481,0.103
23.782446,-0.0654,0.0108,0.0844,0.107
23.788031,-0.0651,0.0012,0.0777,0.101
23.788510,-0.0315,0.0107,0.0285,0.044
23.793472,-0.0314,0.0202,-0.0058,0.038
23.800479,0.0020,0.0391,-0.0348,0.052
23.805618,0.0352,0.0199,-0.0063,0.041
23.810094,0.0205,0.0198,0.0123,0.031
23.815672,0.0203,0.0196,0.0118,0.031
23.819059,0.0057,0.0193,0.0063,0.021
23.825060,0.0150,-0.0095,-0.0040,0.018
23.829894,0.0147,-0.0049,0.0001,0.016
23.834333,0.0287,-0.0003,-0.0100,0.030
23.838991,0.0093,-0.0241,0.0037,0.026
23.846200,0.0044,-0.0004,0.0081,0.009
23.849130,-0.0052,0.0043,-0.0114,0.013
23.854313,0.0043,0.0042,-0.0306,0.031
23.860154,0.0185,0.0089,-0.0305,0.037
23.865582,0.0135,0.0136,-0.0352,0.040
23.869742,-0.0104,0.0231,-0.0067,0.026
23.875274,-0.0247,0.0088,0.0497,0.056
23.879053,-0.0199,0.0230,0.0674,0.074
23.884768,-0.0105,-0.0010,0.0421,0.043
23.890397,-0.0059,0.0036,0.0454,0.046
23.894834,-0.0060,-0.0012,0.0489,0.049
23.899179,-0.0014,0.0082,0.0478,0.049
23.903958,-0.0158,0.0081,0.0562,0.059
23.910433,0.0033,0.0032,0.0552,0.055
23.915399,0.0079,0.0031,0.0448,0.046
23.919023,0.0172,0.0030,0.0251,0.031
23.924605,0.0313,0.0077,0.0104,0.034
23.929603,0.0310,-0.0067,0.0054,0.032
23.935645,0.0355,-0.0066,-0.0091,0.037
23.940708,0.0351,-0.0019,-0.0283,0.045
23.946215,0.0490,-0.0018,-0.0475,0.068
23.949566,0.0295,-0.0064,-0.0429,0.052
23.954240,-0.0042,0.0081,-0.0671,0.068
23.960271,-0.0138,0.0082,-0.0197,0.025
23.966147,-0.0186,0.0322,-0.0012,0.037
23.968902,-0.0328,0.0084,0.0408,0.053
23.974905,-0.0422,0.0228,0.0542,0.072
23.982685,-0.0276,0.0322,0.0628,0.076
23.986971,-0.0180,0.0272,0.0430,0.054
23.988980,-0.0131,0.0318,0.0332,0.048
23.994820,-0.0034,0.0362,0.0047,0.037
23.999627,-0.0080,0.0359,0.0050,0.037
24.004939,-0.0031,0.0069,0.0293,0.030
24.010257,0.0160,0.0115,0.0295,0.035
24.015535,0.0112,-0.0220,0.0012,0.025
24.018994,0.0065,-0.0410,-0.0174,0.045
24.026271,0.0302,-0.0169,-0.0027,0.035
24.029064,0.0348,-0.0358,-0.0025,0.050
24.035367,0.0345,-0.0449,-0.0118,0.058
24.040674,0.0532,-0.0112,0.0025,0.054
24.045367,0.0480,-0.0441,-0.0357,0.074
24.049431,0.0428,-0.0151,-0.0168,0.048
24.054521,0.0138,-0.0005,0.0492,0.051
24.060742,-0.0292,0.0091,0.0244,0.039
24.066082,-0.0386,-0.0003,0.0187,0.043
24.070752,-0.0432,0.0329,0.0177,0.057
24.074983,-0.0335,0.0184,-0.0259,0.046
24.079565,-0.0382,0.0371,-0.0549,0.076
24.085282,-0.0617,0.0367,-0.0883,0.114
24.091184,-0.0613,0.0459,-0.1069,0.132
24.098225,-0.0418,0.0408,-0.0873,0.105
24.099946,-0.0035,0.0405,-0.0442,0.060
24.105313,-0.0131,0.0119,0.0078,0.019
24.109320,0.0010,0.0072,0.0259,0.027
24.114248,0.0103,-0.0213,0.0579,0.063
24.120586,-0.0186,-0.0164,0.1274,0.130
24.126070,-0.0092,-0.0164,0.1536,0.155
24.129203,0.0097,-0.0212,0.0706,0.074
24.134988,0.0474,-0.0497,0.0072,0.069
24.139758,0.0515,-0.0400,-0.0080,0.066
24.144515,0.0462,-0.0541,-0.0041,0.071
24.150494,0.0456,-0.0347,0.0046,0.057
24.155353,0.0260,-0.0438,-0.0010,0.051
24.159280,0.0066,-0.0245,-0.0067,0.026
24.165592,0.0159,-0.0100,-0.0122,0.022
24.170139,-0.0082,-0.0050,-0.0224,0.024
24.175234,-0.0083,0.0046,-0.0611,0.062
24.179807,-0.0131,0.0237,-0.1087,0.112
24.190695,0.0059,0.0045,-0.0940,0.094
24.191391,-0.0037,0.0140,-0.0272,0.031
24.195882,0.0057,0.0093,-0.0085,0.014
24.200071,-0.0088,-0.0098,0.0051,0.014
24.205365,-0.0088,-0.0096,0.0138,0.019
24.212856,0.0006,-0.0143,0.0321,0.035
24.214454,-0.0043,-0.0331,0.0550,0.064
24.219870,0.0099,-0.0139,0.0638,0.066
24.225629,0.0240,-0.0138,0.0439,0.052
24.229636,0.0143,-0.0232,0.0480,0.055
24.235371,0.0093,-0.0041,0.0520,0.053
24.239406,-0.0051,0.0053,0.0512,0.052
24.245167,0.0043,-0.0092,0.0408,0.042
24.250002,0.0422,-0.0047,0.0020,0.043
24.254615,0.0180,-0.0096,-0.0127,0.024
24.259668,0.0320,0.0236,0.0248,0.047
24.266075,0.0078,0.0185,0.0572,0.061
24.270594,0.0170,0.0419,0.0226,0.051
24.275182,-0.0118,0.0368,-0.0260,0.047
24.279241,-0.0166,0.0316,-0.0598,0.070
24.285978,-0.0214,0.0361,-0.0267,0.050
24.290640,-0.0213,0.0311,-0.0317,0.049
24.299733,-0.0117,0.0214,-0.0177,0.030
24.300418,0.0025,0.0212,0.0011,0.021
24.305397,-0.0023,0.0163,0.0246,0.030
24.308644,0.0072,0.0161,0.0432,0.047
24.315034,0.0024,-0.0030,0.0666,0.067
24.320790,0.0214,-0.0028,0.0614,0.065
24.326653,0.0165,0.0068,0.0515,0.055
24.330991,0.0211,0.0019,0.0512,0.055
24.335377,0.0257,-0.0030,0.0604,0.066
24.341641,0.0255,-0.0030,0.0313,0.041
24.346232,-0.0033,-0.0173,-0.0072,0.019
24.350567,0.0014,-0.0030,-0.0122,0.013
24.355452,0.0013,-0.0030,-0.0315,0.032
24.361324,-0.0225,-0.0031,-0.0410,0.047
24.368623,-0.0319,0.0064,-0.0837,0.090
24.370387,-0.0316,0.0111,-0.1068,0.112
24.375433,-0.0218,0.0063,-0.0535,0.058
24.380741,-0.0121,0.0253,-0.0290,0.040
24.386444,-0.0119,0.0204,-0.0001,0.024
24.392032,0.0072,0.0062,0.0192,0.021
24.395882,0.0167,0.0299,0.0525,0.063
24.399107,0.0309,0.0013,0.0523,0.061
24.405360,0.0544,0.0015,0.0330,0.064
24.410035,0.0492,0.0064,0.0422,0.065
24.416053,0.0251,0.0208,0.0370,0.049
24.419644,0.0010,-0.0125,0.0745,0.076
24.425304,0.0057,-0.0267,0.0735,0.078
24.429799,-0.0039,-0.0122,0.0060,0.014
24.435857,-0.0325,0.0068,-0.0228,0.040
24.441779,-0.0085,-0.0267,0.0007,0.028
24.445341,-0.0038,-0.0313,-0.0045,0.032
24.450148,-0.0039,0.0116,-0.0002,0.012
24.454956,0.0103,-0.0029,0.0043,0.012
24.460353,0.0055,-0.0314,-0.0053,0.032
24.465993,-0.0041,0.0164,-0.0244,0.030
24.470351,-0.0041,0.0068,-0.0197,0.021
24.475500,-0.0184,-0.0121,-0.0340,0.041
24.479637,-0.0230,0.0024,-0.0436,0.049
24.489774,-0.0229,0.0024,-0.0342,0.041
24.490534,0.0009,0.0120,0.0036,0.013
24.497613,-0.0040,0.0025,0.0458,0.046
24.499706,0.0007,-0.0069,0.0400,0.041
24.505163,0.0053,0.0027,0.0487,0.049
24.511792,0.0242,-0.0068,0.0670,0.072
24.517387,0.0192,-0.0163,0.0567,0.062
24.520069,0.0238,-0.0163,0.0467,0.055
24.526159,0.0046,-0.0067,0.0084,0.012
24.531128,-0.0001,-0.0162,-0.0580,0.060
24.535245,-0.0048,-0.0018,-0.0810,0.081
24.542163,-0.0095,0.0078,-0.0422,0.044
24.546861,-0.0189,0.0077,-0.0085,0.022
24.551908,-0.0045,0.0125,0.0010,0.013
24.555476,0.0002,-0.0162,0.0104,0.019
24.561282,0.0050,-0.0018,0.0149,0.016
24.565459,0.0096,-0.0209,0.0383,0.045
24.572547,0.0047,-0.0255,0.0709,0.076
24.574866,0.0093,-0.0112,0.0747,0.076
24.580902,0.0092,-0.0303,0.0548,0.063
24.589480,0.0233,-0.0207,0.0398,0.051
24.590541,0.0183,-0.0017,0.0203,0.027
24.597937,0.0228,-0.0208,0.0103,0.033
24.598983,0.0226,-0.0065,0.0099,0.025
24.605199,0.0270,0.0030,0.0046,0.028
24.612439,0.0267,-0.0017,0.0087,0.028
24.616062,0.0168,-0.0016,0.0222,0.028
24.620905,-0.0025,0.0128,-0.0167,0.021
24.626753,-0.0121,0.0175,-0.0647,0.068
24.630450,-0.0311,0.0222,-0.0931,0.101
24.635973,-0.0357,0.0126,-0.0833,0.092
24.641827,-0.0260,0.0030,-0.0594,0.065
24.645228,-0.0307,-0.0065,-0.0167,0.036
24.651090,-0.0210,-0.0066,0.0305,0.038
24.657158,-0.0209,0.0075,0.0488,0.054
24.661505,-0.0113,-0.0118,0.0293,0.034
24.667920,-0.0112,0.0070,0.0243,0.028
24.672457,0.0079,0.0163,0.0528,0.056
24.675997,0.0221,0.0112,0.0572,0.062
24.680383,0.0267,0.0015,0.0522,0.059
24.691610,0.0313,0.0299,0.0427,0.061
24.692284,0.0217,0.0153,0.0049,0.027
24.696148,0.0216,0.0248,0.0100,0.034
24.699883,0.0310,0.0246,0.0292,0.049
24.704846,0.0117,-0.0088,0.0242,0.028
24.711135,0.0021,-0.0133,0.0144,0.020
24.716068,0.0020,-0.0083,0.0235,0.025
24.721074,0.0019,0.0014,0.0324,0.033
24.726975,0.0066,0.0015,0.0128,0.015
24.732119,0.0065,-0.0079,-0.0065,0.012
24.734826,-0.0316,-0.0029,-0.0066,0.032
24.741655,-0.0361,0.0161,-0.0257,0.047
24.746862,-0.0406,0.0302,-0.0399,0.064
24.751109,-0.0451,0.0298,-0.0351,0.064
24.755835,-0.0448,0.0152,-0.0303,0.056
24.764703,-0.0302,0.0245,-0.0447,0.059
24.766760,-0.0349,0.0099,-0.0735,0.082
24.772744,-0.0252,0.0001,-0.0545,0.060
24.776395,-0.0109,-0.0095,-0.0118,0.019
24.780373,-0.0109,0.0046,0.0115,0.017
24.786073,0.0033,0.0092,0.0442,0.045
24.791591,0.0222,0.0043,0.0673,0.071
24.798728,0.0267,-0.0005,0.0758,0.080
24.799904,0.0359,-0.0098,0.0939,0.101
24.805969,0.0498,-0.0144,0.0833,0.098
24.809979,0.0541,0.0002,0.0824,0.099
24.814577,0.0536,-0.0092,0.0482,0.073
24.823285,0.0199,-0.0041,0.0286,0.035
24.825675,-0.0041,0.0010,0.0137,0.014
24.832006,0.0100,0.0011,-0.0013,0.010
24.835880,0.0146,-0.0130,-0.0115,0.023
24.840148,-0.0142,-0.0128,-0.0217,0.029
24.847732,-0.0238,-0.0175,-0.0365,0.047
24.849728,-0.0237,-0.0081,-0.0225,0.034
24.856193,-0.0237,-0.0083,0.0009,0.025
24.861034,-0.0140,0.0011,0.0102,0.017
24.867428,-0.0092,0.0103,0.0101,0.017
24.872237,-0.0233,0.0101,0.0102,0.027
24.877276,-0.0135,0.0002,0.0438,0.046
24.881017,-0.0086,-0.0000,0.0535,0.054
24.887401,-0.0084,-0.0097,0.0441,0.046
24.891673,0.0014,-0.0051,0.0397,0.040
24.897616,0.0110,-0.0148,0.0115,0.022
24.901373,0.0110,-0.0053,0.0025,0.012
24.906268,0.0158,-0.0103,0.0220,0.029
24.910340,-0.0223,0.0086,0.0078,0.025
24.915508,-0.0174,0.0272,0.0076,0.033
24.921835,0.0397,-0.0017,-0.0402,0.056
24.926058,0.0487,0.0265,-0.0735,0.092
24.932568,0.0910,0.0308,-0.1826,0.206
24.936842,0.0236,0.0258,-0.2149,0.218
24.940220,-0.0195,0.0400,-0.1662,0.172
24.946884,-0.0813,0.0635,-0.0990,0.143
24.951025,-0.1140,0.0677,-0.0563,0.144
24.955984,-0.0658,0.0480,0.0336,0.088
24.960643,-0.0464,0.0237,0.0517,0.073
24.967448,-0.0176,-0.0005,0.0413,0.045
24.971514,0.0205,-0.0244,0.0692,0.076
24.975921,0.0061,-0.0386,0.1160,0.122
24.981164,0.0250,-0.0195,0.1246,0.129
24.986027,0.0391,-0.0243,0.1191,0.128
24.992077,0.0531,-0.0528,0.1233,0.144
24.996447,0.0575,-0.0431,0.1227,0.142
24.999605,0.0476,-0.0524,0.0841,0.110
25.005957,0.0521,-0.0426,0.0363,0.076
25.012648,0.0612,-0.0375,0.0126,0.073
25.016813,0.0751,-0.0419,-0.0393,0.094
25.020521,0.0603,-0.0366,-0.1192,0.139
25.027484,0.0314,0.0068,-0.0941,0.099
25.031787,-0.0354,0.0164,-0.1313,0.137
25.035925,-0.0873,0.0402,-0.1398,0.170
25.040373,-0.1057,0.0446,-0.0723,0.136
25.046891,-0.0526,0.0489,-0.0243,0.076
25.050987,-0.0664,0.0389,-0.0481,0.091
25.057315,-0.0517,0.0005,-0.0337,0.062
25.061147,-0.0418,0.0099,0.0330,0.054
25.067507,-0.0081,-0.0046,0.0709,0.072
25.070987,0.0110,-0.0095,0.0896,0.091
25.076717,0.0300,0.0095,0.0893,0.095
25.082229,0.0251,-0.0049,0.1034,0.107
25.086349,0.0393,-0.0145,0.0936,0.103
25.091961,0.0486,-0.0049,0.1076,0.118
25.098215,0.0673,-0.0144,0.1073,0.127
25.099871,0.0621,-0.0286,0.0688,0.097
25.105287,0.0616,-0.0284,0.0211,0.071
25.111442,0.0564,-0.0282,-0.0121,0.064
25.116897,0.0465,-0.0184,-0.0215,0.054
25.121297,0.0271,0.0055,-0.0357,0.045
25.127509,0.0030,-0.0040,-0.0214,0.022
25.131264,-0.0066,0.0008,-0.0120,0.014
25.138156,-0.0256,0.0150,-0.0644,0.071
25.141553,-0.0491,0.0101,-0.1256,0.135
25.146910,-0.0677,0.0242,-0.0911,0.116
25.152984,-0.0671,0.0238,-0.0474,0.086
25.157321,-0.0570,0.0472,-0.0658,0.099
25.162957,-0.0565,0.0515,-0.0793,0.110
25.166287,-0.0512,0.0605,-0.0593,0.099
25.172184,-0.0507,0.0314,-0.0299,0.067
25.176008,-0.0406,0.0311,-0.0006,0.051
25.181247,-0.0212,0.0308,0.0331,0.050
25.190767,0.0028,0.0162,0.0760,0.078
25.191504,0.0408,-0.0077,0.0755,0.086
25.198810,0.0500,-0.0219,0.0655,0.085
25.200537,0.0686,-0.0264,0.0839,0.112
25.205899,0.0965,-0.0309,0.0831,0.131
25.210894,0.0909,-0.0258,0.0347,0.101
25.215993,0.0806,-0.0302,0.0056,0.086
25.220885,0.0419,-0.0156,-0.0233,0.050
25.227250,0.0034,-0.0011,-0.0377,0.038
25.231791,0.0034,-0.0057,-0.0804,0.081
25.237302,-0.0157,0.0182,-0.1037,0.106
25.241910,-0.0346,0.0323,-0.0935,0.105
25.247593,-0.0581,0.0320,-0.0691,0.096
25.251497,-0.0577,0.0222,-0.0546,0.082
25.256315,-0.0620,0.0124,-0.0211,0.067
25.261427,-0.0616,0.0027,0.0122,0.063
25.267505,-0.0801,0.0074,0.0406,0.090
25.270891,-0.0508,-0.0118,0.0786,0.094
25.277165,-0.0313,-0.0118,0.0831,0.090
25.281871,-0.0261,-0.0071,0.0878,0.092
25.289149,0.0027,-0.0214,0.1067,0.109
25.291158,0.0124,-0.0119,0.1114,0.113
25.297109,0.0410,-0.0166,0.1019,0.111
25.300291,0.0741,-0.0165,0.0830,0.112
25.306320,0.0737,-0.0259,0.0737,0.107
25.313033,0.0780,-0.0257,0.0691,0.107
25.317529,0.0822,-0.0208,0.0501,0.098
25.320954,0.1053,-0.0254,0.0310,0.113
25.327618,0.0713,-0.0298,0.0120,0.078
25.333240,0.0565,-0.0151,-0.0116,0.060
25.336630,0.0181,-0.0148,-0.0491,0.054
25.342426,-0.0674,0.0092,-0.1479,0.163
25.347019,-0.0857,-0.0051,-0.1459,0.169
25.351762,-0.0801,-0.0096,-0.1156,0.141
25.357433,-0.0840,0.0096,-0.1045,0.134
25.363691,-0.0784,0.0001,-0.0648,0.102
25.367530,-0.0681,0.0143,-0.0160,0.071
25.371314,-0.0103,-0.0144,0.0659,0.068
25.377252,-0.0290,-0.0238,0.1139,0.120
25.381664,0.0142,0.0189,0.0856,0.089
25.387001,0.0381,-0.0147,0.0719,0.083
25.393636,0.0286,-0.0148,0.0678,0.075
