time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
20.539895,-0.0400,0.0180,-0.0041,0.044
20.543852,0.0012,0.0232,-0.0065,0.024
20.549562,-0.0125,-0.0002,0.0126,0.018
20.552524,-0.0760,0.0146,0.0315,0.084
20.557187,-0.0774,0.0148,0.0194,0.081
20.565844,-0.0907,0.0103,0.0192,0.093
20.568829,-0.0921,0.0034,0.0167,0.094
20.571779,-0.0603,0.0320,0.0023,0.068
20.577359,-0.0525,0.0343,0.0094,0.063
20.581073,-0.0258,0.0128,-0.0002,0.029
20.589701,-0.0303,-0.0086,0.0046,0.032
20.591612,-0.0182,-0.0133,-0.0050,0.023
20.606505,0.0294,-0.0013,-0.0073,0.030
20.607486,0.0361,-0.0060,-0.0073,0.037
20.608037,0.0476,-0.0225,-0.0144,0.055
20.609398,0.0638,-0.0175,-0.0309,0.073
20.621373,0.0845,-0.0219,0.0025,0.087
20.622099,0.0481,-0.0406,0.0001,0.063
20.623898,0.0715,-0.0093,0.0048,0.072
20.629643,0.0711,-0.0090,0.0048,0.072
20.632711,0.0660,0.0151,0.0000,0.068
20.637934,0.0681,0.0176,0.0143,0.072
20.642405,0.0442,0.0034,0.0189,0.048
20.647591,0.0205,-0.0176,0.0449,0.052
20.651987,0.0327,0.0018,0.0043,0.033
20.656522,0.0283,0.0141,0.0138,0.035
20.662707,0.0264,0.0025,-0.0123,0.029
20.666525,0.0247,0.0053,-0.0002,0.025
20.670945,0.0467,0.0247,0.0141,0.055
20.676049,0.0259,-0.0035,-0.0120,0.029
20.681313,0.0267,-0.0006,-0.0188,0.033
20.687078,0.0133,0.0094,-0.0162,0.023
20.691054,0.0238,0.0028,-0.0159,0.029
20.706372,0.0080,0.0033,-0.0298,0.031
20.707943,-0.0076,0.0013,-0.0223,0.024
20.708512,0.0148,-0.0124,-0.0196,0.028
20.709301,-0.0414,0.0144,-0.0122,0.045
20.723753,-0.0377,-0.0160,0.0070,0.042
20.724742,-0.0295,0.0059,-0.0025,0.030
20.725138,-0.0213,0.0016,-0.0094,0.023
20.729527,-0.0346,-0.0195,0.0002,0.040
20.732318,-0.0027,-0.0047,0.0098,0.011
20.738027,-0.0376,0.0123,0.0075,0.040
20.741962,-0.0390,0.0148,0.0099,0.043
20.747041,-0.0260,0.0102,-0.0066,0.029
20.752458,-0.0155,0.0008,0.0126,0.020
20.758558,0.0021,-0.0038,-0.0040,0.006
20.763680,-0.0065,0.0106,0.0153,0.020
20.765769,-0.0032,-0.0107,-0.0084,0.014
20.769908,0.0049,0.0014,-0.0200,0.021
20.775026,0.0131,0.0135,-0.0268,0.033
20.779286,0.0402,-0.0124,-0.0216,0.047
20.786091,0.0077,-0.0215,-0.0188,0.030
20.789859,0.0229,-0.0163,0.0005,0.028
20.806863,0.0095,-0.0206,0.0031,0.023
20.808007,0.0271,-0.0154,0.0151,0.035
20.808807,0.0231,-0.0174,-0.0133,0.032
20.809362,0.0286,-0.0359,0.0013,0.046
20.819874,0.0103,-0.0093,-0.0057,0.015
20.820574,0.0396,0.0006,-0.0079,0.040
20.822188,0.0448,-0.0419,-0.0290,0.068
20.827784,0.0381,0.0015,-0.0049,0.038
20.832274,0.0362,0.0113,-0.0166,0.041
20.836540,0.0391,0.0020,-0.0116,0.041
20.840728,0.0585,-0.0048,-0.0019,0.059
20.845323,0.0256,-0.0211,0.0030,0.033
20.850681,0.0238,-0.0111,-0.0040,0.027
20.855145,0.0173,-0.0083,-0.0086,0.021
20.862889,0.0084,-0.0151,0.0035,0.018
20.865351,-0.0147,0.0304,-0.0011,0.034
20.870454,0.0029,0.0280,-0.0033,0.028
20.874656,-0.0153,0.0067,0.0111,0.020
20.880478,-0.0119,0.0045,-0.0031,0.013
20.885182,-0.0157,0.0166,0.0232,0.033
20.891087,-0.0265,0.0001,0.0208,0.034
20.904245,-0.0326,-0.0092,0.0042,0.034
20.905177,-0.0267,0.0147,0.0115,0.033
20.905755,-0.0138,0.0123,0.0045,0.019
20.909142,-0.0152,-0.0044,0.0022,0.016
20.921530,-0.0142,-0.0137,0.0024,0.020
20.922334,-0.0086,-0.0278,0.0097,0.031
20.922721,0.0160,-0.0489,-0.0068,0.052
20.928000,0.0000,-0.0128,0.0077,0.015
20.932345,0.0031,-0.0362,0.0125,0.038
20.937731,0.0134,-0.0215,0.0054,0.026
20.942389,0.0022,0.0003,0.0008,0.002
20.947608,-0.0279,-0.0043,0.0057,0.029
20.950534,-0.0173,-0.0206,0.0034,0.027
20.954840,0.0051,-0.0083,0.0226,0.025
20.961103,0.0155,0.0229,0.0107,0.030
20.965188,-0.0122,0.0040,0.0060,0.014
20.969365,0.0150,0.0019,0.0323,0.036
20.974065,0.0134,0.0092,0.0156,0.023
20.978440,0.0118,-0.0096,0.0275,0.031
20.984137,0.0149,0.0191,0.0084,0.026
20.988738,0.0109,0.0096,0.0085,0.017
21.004696,0.0164,0.0003,0.0063,0.018
21.005622,0.0029,-0.0256,0.0040,0.026
21.006192,0.0251,0.0128,0.0042,0.028
21.008252,0.0186,-0.0013,-0.0052,0.019
21.018110,0.0288,-0.0295,-0.0098,0.042
21.019056,0.0293,-0.0149,0.0047,0.033
21.022293,0.0083,-0.0004,0.0214,0.023
21.026925,0.0041,0.0235,0.0333,0.041
21.032351,-0.0001,-0.0076,0.0379,0.039
21.036528,-0.0019,-0.0075,0.0140,0.016
21.040186,0.0176,-0.0051,-0.0050,0.019
21.044804,0.0371,-0.0121,-0.0286,0.048
21.049688,0.0208,0.0071,-0.0496,0.054
21.054267,0.0380,-0.0070,-0.0490,0.062
21.060452,0.0123,0.0123,-0.0437,0.047
21.063926,-0.0180,0.0148,0.0161,0.028
21.068633,-0.0172,0.0386,0.0351,0.055
21.077409,-0.0046,0.0004,0.0445,0.045
21.080405,-0.0205,-0.0090,0.0253,0.034
21.083807,0.0398,-0.0254,-0.0294,0.056
21.087853,-0.0120,-0.0343,-0.0599,0.070
21.093463,0.0055,0.0091,-0.0451,0.046
21.099519,-0.0033,0.0094,-0.0066,0.012
21.102963,-0.0144,0.0120,0.0031,0.019
21.107943,-0.0112,0.0241,0.0127,0.029
21.120271,-0.0034,-0.0138,0.0127,0.019
21.121202,-0.0361,-0.0301,0.0031,0.047
21.122243,0.0121,-0.0082,-0.0134,0.020
21.133067,0.0029,-0.0103,0.0010,0.011
21.133946,0.0056,-0.0053,0.0034,0.008
21.136232,-0.0060,-0.0074,-0.0132,0.016
21.143285,-0.0057,0.0024,-0.0060,0.009
21.145279,-0.0316,-0.0212,0.0083,0.039
21.150491,0.0020,0.0100,0.0154,0.018
21.154428,-0.0051,0.0004,0.0082,0.010
21.159248,-0.0050,-0.0115,0.0034,0.013
21.164198,0.0212,0.0289,-0.0085,0.037
21.169411,0.0139,0.0120,-0.0227,0.029
21.173649,0.0115,0.0166,-0.0272,0.034
21.178295,0.0138,0.0141,-0.0104,0.022
21.182538,0.0114,0.0070,-0.0222,0.026
21.187534,0.0352,0.0164,-0.0053,0.039
21.202637,0.0065,-0.0027,-0.0337,0.034
21.203929,0.0137,0.0140,-0.0216,0.029
21.204504,0.0351,0.0235,-0.0190,0.046
21.208300,0.0254,0.0044,-0.0070,0.027
21.218246,0.0133,0.0020,-0.0188,0.023
21.219021,0.0250,-0.0028,-0.0139,0.029
21.220487,0.0151,0.0091,-0.0162,0.024
21.225411,-0.0136,0.0138,-0.0161,0.025
21.230980,-0.0183,0.0017,0.0007,0.018
21.234894,-0.0135,0.0039,0.0030,0.014
21.239676,0.0078,-0.0010,0.0006,0.008
21.244366,-0.0019,0.0131,-0.0184,0.023
21.248999,0.0074,-0.0038,0.0055,0.010
21.253462,-0.0142,0.0056,0.0149,0.021
21.259736,0.0142,-0.0207,0.0076,0.026
21.262512,0.0185,0.0007,0.0004,0.019
21.268251,0.0061,0.0077,0.0027,0.010
21.275133,0.0200,0.0005,0.0002,0.020
21.278721,-0.0042,0.0171,0.0002,0.018
21.283509,0.0146,-0.0091,0.0072,0.019
21.287935,0.0071,0.0100,0.0023,0.012
21.292320,0.0067,0.0052,0.0236,0.025
21.297232,0.0064,-0.0114,0.0281,0.031
21.302310,-0.0034,-0.0209,0.0230,0.031
21.317978,-0.0202,-0.0089,0.0252,0.033
21.319051,-0.0156,0.0101,0.0249,0.031
21.320313,-0.0323,0.0027,0.0413,0.053
21.321171,0.0081,0.0026,0.0101,0.013
21.333371,0.0079,0.0024,0.0052,0.010
21.334329,0.0147,0.0070,0.0241,0.029
21.334719,0.0167,0.0234,0.0358,0.046
21.340368,0.0258,0.0135,0.0354,0.046
21.343948,0.0229,0.0061,0.0090,0.025
21.348442,0.0415,0.0130,-0.0006,0.043
21.352638,0.0455,0.0009,-0.0125,0.047
21.360288,0.0353,0.0175,-0.0173,0.043
21.365369,0.0274,0.0078,-0.0101,0.030
21.368747,0.0386,-0.0041,-0.0101,0.040
21.375377,0.0307,0.0101,-0.0173,0.037
21.377524,0.0252,0.0196,-0.0078,0.033
21.381562,-0.0088,0.0241,0.0040,0.026
21.386946,0.0169,0.0073,-0.0056,0.019
21.391813,0.0068,0.0096,-0.0128,0.017
21.396366,-0.0080,0.0048,-0.0033,0.010
21.401843,-0.0155,0.0072,0.0013,0.017
21.417277,-0.0490,0.0308,0.0273,0.064
21.418542,-0.0658,-0.0075,-0.0063,0.066
21.419843,-0.0777,-0.0099,-0.0016,0.078
21.420650,-0.0610,-0.0030,-0.0112,0.062
21.433321,-0.0565,0.0086,0.0149,0.059
21.434488,-0.0545,-0.0108,0.0099,0.056
21.434934,-0.0407,0.0126,0.0049,0.043
21.439479,-0.0366,-0.0211,0.0095,0.043
21.442273,0.0030,0.0071,-0.0003,0.008
21.447458,0.0113,-0.0243,0.0114,0.029
21.452423,0.0338,-0.0031,-0.0032,0.034
21.457876,0.0584,-0.0272,-0.0176,0.067
21.461796,0.0687,-0.0298,0.0061,0.075
21.466931,0.0622,-0.0156,0.0034,0.064
21.474549,0.0771,0.0222,0.0055,0.080
21.477538,0.0540,-0.0090,0.0005,0.055
21.481044,0.0858,-0.0162,0.0050,0.087
21.486085,0.0676,-0.0304,0.0048,0.074
21.490591,0.0472,-0.0302,0.0188,0.059
21.497241,0.0580,0.0033,0.0090,0.059
21.501349,0.0284,-0.0110,0.0016,0.030
21.515904,0.0324,0.0129,0.0062,0.035
21.516809,0.0103,0.0223,0.0060,0.025
21.517329,0.0004,0.0056,0.0059,0.008
21.530119,0.0167,-0.0039,-0.0014,0.017
21.530945,0.0067,-0.0134,0.0057,0.016
21.531443,0.0088,0.0129,-0.0134,0.021
21.533571,0.0061,0.0058,-0.0134,0.016
21.538186,0.0200,0.0058,-0.0252,0.033
21.542509,0.0076,0.0224,-0.0204,0.031
21.548085,-0.0189,0.0127,-0.0203,0.031
21.552827,-0.0120,0.0293,-0.0297,0.043
21.557664,-0.0291,0.0386,-0.0201,0.052
21.563085,-0.0199,0.0264,-0.0201,0.039
21.567615,-0.0061,0.0166,-0.0224,0.029
21.573280,-0.0257,-0.0002,-0.0082,0.027
21.576216,-0.0214,-0.0311,-0.0083,0.039
21.580079,-0.0385,0.0284,0.0035,0.048
21.585833,-0.0199,0.0137,0.0058,0.025
21.591539,0.0082,0.0110,-0.0134,0.019
21.596707,-0.0115,0.0130,-0.0015,0.017
21.600671,-0.0642,0.0103,-0.0230,0.069
21.614800,-0.0049,-0.0020,-0.0062,0.008
21.615886,-0.0030,-0.0260,-0.0015,0.026
21.616411,-0.0035,0.0048,-0.0015,0.006
21.620121,0.0150,0.0044,0.0103,0.019
21.629479,0.0048,-0.0173,-0.0018,0.018
21.630228,0.0209,-0.0008,0.0100,0.023
21.632831,0.0201,-0.0081,0.0075,0.023
21.637750,0.0122,0.0060,0.0002,0.014
21.641577,-0.0003,-0.0203,0.0119,0.024
21.646783,0.0299,-0.0107,-0.0002,0.032
21.651854,0.0433,-0.0012,0.0021,0.043
21.656055,0.0423,0.0082,0.0043,0.043
21.660885,-0.0014,-0.0134,-0.0077,0.016
21.668982,0.0218,-0.0158,-0.0007,0.027
21.671785,0.0471,-0.0063,-0.0103,0.049
21.676182,0.0272,0.0364,-0.0008,0.045
21.680199,0.0288,0.0122,-0.0080,0.032
21.685664,0.0375,0.0073,-0.0152,0.041
21.689592,0.0603,-0.0001,0.0085,0.061
21.695439,0.0378,-0.0002,0.0012,0.038
21.700438,0.0464,-0.0099,-0.0036,0.048
21.714208,0.0550,-0.0194,0.0105,0.059
21.715558,0.0159,-0.0051,0.0056,0.018
21.716089,0.0033,0.0186,0.0101,0.021
21.729410,-0.0020,0.0135,0.0123,0.018
21.730361,-0.0026,-0.0010,0.0145,0.015
21.730868,0.0064,-0.0059,0.0000,0.009
21.732426,-0.0060,0.0035,-0.0001,0.007
21.736826,-0.0325,-0.0037,-0.0025,0.033
21.742628,-0.0019,0.0080,0.0187,0.020
21.746605,-0.0166,0.0221,0.0209,0.035
21.753316,-0.0002,-0.0210,-0.0031,0.021
21.755816,-0.0268,-0.0376,0.0254,0.053
21.762403,-0.0056,-0.0161,0.0156,0.023
21.766037,0.0106,0.0076,-0.0012,0.013
21.769822,-0.0278,-0.0189,0.0177,0.038
21.776017,-0.0018,0.0048,-0.0038,0.006
21.781711,-0.0164,-0.0144,0.0223,0.031
21.784702,-0.0096,-0.0025,-0.0018,0.010
21.789099,-0.0123,-0.0026,0.0101,0.016
21.793947,-0.0079,-0.0098,0.0051,0.014
21.799408,-0.0012,0.0068,0.0169,0.018
21.813357,0.0007,0.0303,0.0214,0.037
21.814543,0.0049,0.0299,0.0211,0.037
21.815504,-0.0195,0.0010,0.0160,0.025
21.820130,-0.0009,0.0056,0.0087,0.010
21.828681,-0.0015,0.0221,0.0014,0.022
21.829336,-0.0069,0.0312,-0.0035,0.032
21.831626,0.0020,-0.0025,0.0249,0.025
21.836519,-0.0082,-0.0121,0.0221,0.027
21.840300,-0.0088,0.0067,0.0029,0.011
21.845093,0.0096,-0.0077,0.0027,0.013
21.849972,0.0230,-0.0198,0.0121,0.033
21.855494,0.0174,-0.0032,-0.0048,0.018
21.859971,0.0119,0.0156,-0.0120,0.023
21.864362,0.0445,-0.0085,-0.0215,0.050
21.869415,0.0056,-0.0015,-0.0190,0.020
21.877176,0.0358,-0.0158,0.0000,0.039
21.880782,0.0469,0.0245,-0.0024,0.053
21.886677,0.0198,0.0005,-0.0144,0.025
21.889409,0.0239,-0.0019,-0.0215,0.032
21.894228,0.0375,0.0028,-0.0048,0.038
21.898561,0.0273,0.0051,-0.0001,0.028
21.903077,0.0028,0.0050,-0.0026,0.006
21.909014,0.0450,-0.0141,0.0068,0.048
21.913252,0.0039,0.0026,0.0043,0.006
21.917045,-0.0014,-0.0022,0.0112,0.012
21.927890,-0.0137,-0.0022,0.0063,0.015
21.928846,0.0050,-0.0047,-0.0057,0.009
21.932984,0.0164,0.0119,-0.0010,0.020
21.941710,0.0159,0.0140,-0.0011,0.021
21.942352,0.0035,0.0162,0.0202,0.026
21.945709,0.0030,0.0279,0.0152,0.032
21.950831,0.0097,-0.0247,0.0150,0.030
21.954028,-0.0098,-0.0079,-0.0137,0.019
21.959795,-0.0149,0.0088,-0.0089,0.019
21.965276,0.0038,-0.0030,0.0124,0.013
21.969983,0.0010,-0.0101,0.0241,0.026
21.975756,-0.0160,0.0160,0.0214,0.031
21.978778,-0.0235,0.0324,0.0354,0.053
21.986234,-0.0167,0.0035,0.0207,0.027
21.989528,-0.0029,0.0128,0.0133,0.019
21.993146,-0.0178,0.0220,0.0083,0.030
21.997818,0.0007,0.0287,0.0129,0.032
22.002739,-0.0094,0.0355,0.0174,0.041
22.009060,0.0044,-0.0030,-0.0066,0.008
22.012960,0.0133,-0.0149,-0.0090,0.022
22.028948,0.0246,-0.0126,-0.0019,0.028
22.029934,0.0168,0.0040,0.0028,0.018
22.030510,0.0210,-0.0199,0.0051,0.029
22.031322,0.0156,0.0111,-0.0022,0.019
22.042488,0.0340,-0.0058,0.0049,0.035
22.043425,0.0143,-0.0035,0.0214,0.026
22.044258,0.0066,-0.0180,0.0188,0.027
22.048993,0.0180,-0.0038,0.0233,0.030
22.053632,0.0388,-0.0183,0.0302,0.052
22.058729,0.0452,0.0053,-0.0128,0.047
22.063510,0.0280,0.0003,-0.0080,0.029
22.068555,0.0085,-0.0094,-0.0008,0.013
22.076260,0.0390,0.0072,0.0063,0.040
22.078224,0.0314,-0.0025,0.0157,0.035
22.086054,0.0382,0.0093,0.0132,0.041
22.088598,0.0354,0.0067,0.0107,0.038
22.092326,0.0113,0.0256,-0.0060,0.029
22.097166,-0.0030,-0.0199,0.0012,0.020
22.104020,0.0136,0.0039,0.0344,0.037
22.107970,0.0063,-0.0128,0.0318,0.035
22.112623,-0.0056,0.0014,0.0149,0.016
22.127509,-0.0032,0.0012,0.0077,0.008
22.128551,-0.0056,0.0106,-0.0113,0.016
22.129149,0.0015,0.0271,-0.0065,0.028
22.130928,-0.0295,0.0292,0.0007,0.041
22.142364,0.0062,0.0172,0.0030,0.018
22.143253,-0.0250,0.0124,0.0052,0.028
22.144651,0.0033,-0.0185,0.0098,0.021
22.149482,0.0029,-0.0183,0.0120,0.022
22.153075,-0.0047,-0.0013,0.0046,0.007
22.159381,0.0090,-0.0225,0.0258,0.035
22.164270,0.0298,-0.0174,0.0159,0.038
22.169442,0.0221,-0.0051,0.0347,0.041
22.172759,0.0362,-0.0119,0.0391,0.055
22.180196,0.0577,-0.0163,0.0222,0.064
22.183418,0.0560,-0.0087,0.0436,0.071
22.187572,0.1003,0.0012,0.0531,0.113
22.191690,0.1097,-0.0126,0.0510,0.122
22.197850,0.0844,-0.0072,0.0870,0.121
22.202595,0.0531,-0.0159,0.1586,0.168
22.207594,-0.0133,0.0089,0.2201,0.221
22.212187,-0.0980,0.0384,0.2740,0.293
22.226820,-0.1962,0.0556,0.3227,0.382
22.228090,-0.2101,0.0484,0.3095,0.377
22.228804,-0.2879,0.0551,0.3558,0.461
22.230521,-0.3439,0.1206,0.4636,0.590
22.244503,-0.4140,0.1659,0.5373,0.698
22.245385,-0.4887,0.1361,0.6247,0.805
22.245836,-0.5391,0.0769,0.6618,0.857
22.250236,-0.5124,0.0193,0.4331,0.671
22.252733,-0.4559,-0.0170,0.5267,0.697
22.257154,-0.4466,0.0373,0.4553,0.639
22.262208,-0.3652,-0.0081,0.2464,0.441
22.267742,-0.3094,-0.0975,0.0696,0.332
22.273334,-0.2353,-0.0692,-0.2198,0.329
22.277883,-0.1071,-0.2235,-0.3550,0.433
22.283124,-0.1514,-0.2769,-0.2517,0.404
22.286597,-0.0348,-0.2328,-0.1424,0.275
22.292182,0.1346,-0.3647,-0.1932,0.434
22.296080,0.1762,-0.4238,-0.3174,0.558
22.305870,0.1814,-0.4200,-0.3578,0.581
22.306961,0.2357,-0.4417,-0.2367,0.554
22.311224,0.2482,-0.5170,-0.0957,0.581
22.318366,0.1790,-0.4985,-0.0630,0.533
22.320090,0.1121,-0.4276,-0.0094,0.442
22.324266,0.0766,-0.4114,-0.0680,0.424
22.330380,0.0848,-0.3854,-0.1212,0.413
22.336136,0.0887,-0.2997,-0.1170,0.334
22.340339,0.0242,-0.2070,-0.0203,0.209
22.344399,-0.1347,-0.1288,0.1064,0.215
22.348944,-0.2332,-0.0082,0.2414,0.336
22.352295,-0.3140,0.1306,0.1545,0.374
22.357235,-0.3416,0.2375,0.2061,0.464
22.365178,-0.2882,0.2464,0.2026,0.430
22.368485,-0.2354,0.1653,0.2466,0.379
22.371931,-0.1666,0.1705,0.3684,0.439
22.377045,-0.2496,0.4863,0.2284,0.592
22.382254,-0.2477,0.6015,0.1184,0.661
22.388564,-0.2478,0.6340,0.1735,0.703
22.391264,-0.0230,0.5566,0.1521,0.577
22.398380,0.1106,0.4419,0.0687,0.461
22.400565,0.1647,0.3785,0.0851,0.421
22.405879,0.1829,0.3969,-0.0014,0.437
22.410084,0.2011,0.3491,-0.0901,0.413
22.426158,0.1578,0.2211,-0.1026,0.290
22.427699,0.0746,0.1466,-0.1061,0.196
22.428321,-0.0032,0.1132,-0.0721,0.134
22.441134,-0.0737,0.0162,-0.0462,0.088
22.442271,-0.1940,-0.0009,-0.0830,0.211
22.443068,-0.3468,0.0610,-0.1534,0.384
22.444217,-0.5121,0.1133,-0.1453,0.544
22.447084,-0.6013,0.1037,-0.1612,0.631
22.451773,-0.5313,0.1013,-0.1462,0.560
22.456653,-0.4592,0.1275,-0.1621,0.503
22.461547,-0.3014,0.0490,-0.1870,0.358
22.466253,-0.2976,-0.0218,-0.1804,0.349
22.470788,-0.3490,-0.0589,-0.2137,0.413
22.476106,-0.3597,-0.1007,-0.2463,0.447
22.480921,-0.3186,-0.1614,-0.2329,0.426
22.485481,-0.2501,-0.1837,-0.1931,0.365
22.490320,-0.1738,-0.1393,-0.2413,0.328
22.502652,-0.0193,-0.1473,-0.2367,0.279
22.504392,0.0131,-0.0624,-0.2320,0.241
22.504846,0.1050,0.0505,-0.2416,0.268
22.509423,0.2694,0.0650,-0.1111,0.299
22.515048,0.4099,0.0079,0.0420,0.412
22.519814,0.4526,0.0770,0.1437,0.481
22.523277,0.4878,-0.0135,0.2489,0.548
22.529308,0.5955,0.0607,0.4358,0.740
22.533554,0.6561,0.1509,0.5636,0.878
22.538447,0.7296,0.1667,0.6188,0.971
22.542216,0.6883,0.1512,0.6138,0.935
22.547699,0.5290,0.1163,0.5115,0.745
22.552205,0.3889,0.0665,0.4245,0.580
22.556979,0.1738,0.0065,0.3172,0.362
22.562285,0.1819,-0.0022,0.1756,0.253
22.566280,0.3118,-0.0094,0.0880,0.324
22.570467,0.3922,-0.0532,-0.0957,0.407
22.580625,0.3572,-0.0855,-0.2537,0.446
22.582339,0.3407,-0.0946,-0.2840,0.453
22.598685,0.3330,-0.1326,-0.3279,0.486
22.620862,0.3292,-0.1276,-0.3568,0.502
22.621899,0.3103,-0.1154,-0.3592,0.488
22.622492,0.1602,-0.1363,-0.4135,0.464
22.632246,0.0813,-0.1519,-0.3438,0.385
22.633272,0.0982,-0.1716,-0.2414,0.312
22.633731,0.2240,-0.0959,-0.1968,0.313
22.639444,0.2907,-0.0324,-0.1005,0.309
22.640094,0.2913,0.0047,0.0281,0.293
22.640507,0.2093,0.0226,0.1128,0.239
22.640899,0.0568,-0.0827,0.1752,0.202
22.646359,-0.1084,0.0268,0.1919,0.222
22.652333,-0.1932,0.0858,0.1038,0.235
22.653002,-0.1526,0.0829,0.0236,0.175
22.656444,-0.1228,0.1348,-0.0013,0.182
22.657175,-0.0508,0.1006,-0.0330,0.117
22.661969,0.0093,0.0785,-0.1022,0.129
22.665173,0.0508,-0.0744,-0.1088,0.141
22.672389,0.0980,-0.1716,-0.1056,0.224
22.675302,0.1357,-0.2678,-0.2008,0.361
22.679299,0.1588,-0.3069,-0.2813,0.446
22.684298,0.2006,-0.3201,-0.2848,0.473
22.689634,0.1603,-0.3500,-0.3049,0.491
22.700962,0.2685,-0.3604,-0.1361,0.470
22.702200,0.3569,-0.1457,-0.0320,0.387
22.702669,0.4827,-0.0481,-0.0094,0.485
22.708319,0.5451,-0.0502,-0.0251,0.548
22.712540,0.5056,-0.0844,-0.0722,0.518
22.717401,0.4452,-0.0667,-0.0333,0.451
22.721775,0.3833,-0.0812,0.0244,0.393
22.728077,0.2512,-0.0993,0.0533,0.275
22.731213,0.0872,-0.0786,0.1778,0.213
22.736099,0.0014,-0.0864,0.2711,0.285
22.740650,-0.0750,-0.0296,0.2306,0.244
22.746194,-0.1296,0.0747,0.1281,0.197
22.750258,-0.1454,0.1069,0.0403,0.185
22.755419,-0.1865,0.0959,-0.0758,0.223
22.760693,-0.2526,0.0439,-0.1271,0.286
22.765329,-0.3031,0.0226,-0.1710,0.349
22.769106,-0.3138,0.0681,-0.2050,0.381
22.774517,-0.4784,0.0368,-0.2652,0.548
22.779708,-0.5958,-0.0069,-0.2175,0.634
22.784240,-0.3675,0.0039,-0.0861,0.377
22.788809,-0.1431,0.0069,-0.0311,0.147
22.801079,0.0053,0.0263,-0.0144,0.030
22.802134,0.1919,-0.0021,-0.0167,0.193
22.803231,0.2720,0.0102,0.1102,0.294
22.806962,0.2425,-0.0087,0.2634,0.358
22.813963,0.2010,-0.0426,0.3760,0.428
22.816314,0.0808,-0.0939,0.3453,0.367
22.822204,0.0475,-0.1553,0.2408,0.290
22.826868,0.0727,-0.1453,0.1486,0.220
22.831513,0.0658,-0.0854,0.0545,0.121
22.836035,0.0392,-0.0137,-0.1255,0.132
22.843975,0.0250,-0.0235,-0.2716,0.274
22.845150,0.0357,0.0194,-0.3553,0.358
22.850154,0.0142,-0.0071,-0.3503,0.351
22.855047,-0.2833,-0.0237,-0.3812,0.476
22.860476,-0.1423,0.0552,-0.1777,0.234
22.864227,0.1173,0.1244,0.0617,0.182
22.869126,0.2843,0.1382,0.2795,0.422
22.877633,0.2395,0.0272,0.4806,0.538
22.880314,-0.0889,-0.0363,0.5719,0.580
22.884056,-0.2154,-0.0453,0.6467,0.683
22.888176,-0.2385,-0.0044,0.6429,0.686
22.894695,-0.2731,0.0285,0.6946,0.747
22.899608,-0.3740,0.0822,0.7754,0.865
22.902031,-0.4450,0.1633,0.7061,0.850
22.906731,-0.4088,0.1738,0.5035,0.671
22.919414,-0.1740,0.1714,0.1771,0.302
22.920434,-0.0497,0.1712,-0.0528,0.186
22.921035,-0.2520,0.2119,0.0191,0.330
22.933670,-0.3514,0.2266,0.2039,0.465
22.934428,-0.4178,0.1465,0.1762,0.477
22.936229,-0.3519,0.0388,-0.1022,0.368
22.939943,-0.1977,0.0139,-0.4972,0.535
22.944416,-0.1116,0.0289,-0.7868,0.795
22.949455,-0.1239,-0.0478,-0.8730,0.883
22.955840,-0.1100,-0.0344,-0.7850,0.793
22.959855,-0.0867,-0.0292,-0.6591,0.665
22.964296,-0.0310,-0.0425,-0.3447,0.349
22.969230,-0.0216,-0.0362,-0.2292,0.233
22.976204,-0.0558,-0.0369,-0.2001,0.211
22.977966,-0.1668,-0.0377,-0.2118,0.272
22.983323,-0.2368,-0.0650,-0.2094,0.323
22.987902,-0.5313,0.0363,-0.2863,0.605
22.995032,-0.3166,0.1180,-0.2675,0.431
22.997912,-0.0077,0.0605,-0.2369,0.245
23.002299,0.0747,-0.0093,-0.2804,0.290
23.006473,0.0557,-0.0317,-0.3599,0.366
23.020627,-0.0117,0.0315,-0.4012,0.403
23.021656,0.0251,0.1040,-0.5000,0.511
23.022289,0.0510,0.1215,-0.5582,0.574
23.034182,-0.0080,0.1081,-0.6142,0.624
23.035365,-0.0822,0.1019,-0.6512,0.664
23.035764,-0.1739,0.1291,-0.6670,0.701
23.039256,-0.1490,0.1084,-0.6902,0.714
23.043848,-0.2040,0.0426,-0.6348,0.668
23.049685,-0.1720,0.0656,-0.3885,0.430
23.053641,-0.1277,0.0337,-0.1425,0.194
23.058535,-0.0482,-0.0028,0.1464,0.154
23.063778,-0.0276,-0.0228,0.4617,0.463
23.068713,0.0350,-0.0551,0.6023,0.606
23.074529,-0.1184,0.0173,0.5399,0.553
23.077557,-0.1654,0.1061,0.6191,0.650
23.082161,0.2236,-0.1692,0.6222,0.683
23.088050,0.3244,-0.2799,0.5253,0.678
23.093720,0.2676,-0.2212,0.3187,0.471
23.097333,0.1567,-0.1749,0.1552,0.281
23.101371,0.0615,-0.1549,0.0371,0.171
23.107092,0.0205,-0.1806,-0.0261,0.184
23.118854,0.0053,-0.1970,-0.0896,0.217
23.119982,-0.0392,-0.2949,-0.2037,0.361
23.120570,-0.1203,-0.1918,-0.3347,0.404
23.132422,-0.2031,-0.0335,-0.3343,0.393
23.133197,-0.2269,0.0129,-0.1927,0.298
23.134096,-0.1378,-0.0811,-0.0795,0.179
